1.342738110834610504e-02,1.999948212137014902e-02,-4.561541617716216579e-01,-4.302264249631456150e-01,-5.223274116368904485e-01,-8.981967953810223726e-01,-3.034007612419607480e-01,-1.477777910389271587e-01,-9.246062946991027154e-01,4.213534289056700688e-01,-1.161178986193250745e-01,3.711761133469718699e-01,-2.605448993448192807e-01,-3.492606626046516616e-01,-2.787611931537320453e-01,8.064846962277227860e-01,-4.740887867674133949e-01,2.109604760846444521e-02,8.615273995440834165e-01,-2.069854571383710762e-01,-9.838101366677319826e-01,8.735032846744843482e-01,8.023803187409186410e-01,9.154899419309662223e-01,-8.254118936221191971e-01,-6.691672609655606729e-01,5.300636345236993119e-01,6.714169815605371960e-01,-2.916909306193596896e-01,-4.665523477289039156e-01,-4.680590484008498864e-01,4.887302637676222972e-01,6.556495977884984061e-01,5.187362663310145505e-01,-6.291231900849045822e-01,-3.725155722127920788e-01,-6.316494287572878008e-01,-1.422672346899938045e-01,1.677197726264416724e-02,-6.895576374985716850e-01,2.887946094448603507e-01,-7.206959086177232576e-01,-4.781032225577681594e-01,2.485300165623003099e-01,1.692748012152090198e-01,6.606357667176742110e-01,9.260051434545683025e-01,1.431661574304790574e-01,-2.972444691532996064e-01,1.132001076735660548e-02,-7.078096000407203547e-01,-9.669939143725325703e-01,8.613908795373775851e-01,9.120773319230908172e-01,-6.049802667649692989e-01,7.542749385425681075e-01,4.413938148442899667e-01,8.495192033685764477e-01,2.787610194084768622e-01,8.442797431556686716e-01,3.293046280538974302e-01,-2.706913721319352192e-02,-6.225369693570995677e-01,-7.580855095527010423e-01,-1.000000000000000000e+00
-7.555093824272766101e-01,9.867414160924281585e-01,7.255815771492987176e-01,-3.435854179934533237e-01,2.392659383483040081e-01,4.462431486916131340e-01,-1.435274214683808780e-01,8.476697070680074830e-01,-9.955690377228010313e-01,-2.323847306882348938e-03,-8.786298853086562666e-01,5.720999467096468116e-01,4.214175033881256000e-02,-1.046943160732247136e-01,6.639948955955065069e-01,-9.034366373909672454e-01,-5.097127837313404353e-01,-9.348192469152422079e-01,2.506636839568251660e-02,-4.440519494481439122e-01,-4.387773579660889656e-01,-8.865522509279915031e-01,8.603400242355913052e-01,9.401131401707245594e-01,8.912034142987189655e-01,-9.988000396000999981e-01,7.600177727347803280e-01,-6.744270803120917986e-03,6.270131443183026843e-01,1.077585801659496356e-01,9.417800644581768299e-02,8.958716833617221820e-01,3.579269119574122193e-01,7.430905247678604164e-01,-7.980182939751236937e-01,7.517942254976326399e-01,3.289313007498941878e-03,9.834755479191870098e-01,-9.337084684799714651e-01,-8.794927872074618236e-01,2.454383269460148898e-01,-2.484548633335501300e-01,-1.251616203593050036e-01,-7.058917959041380863e-01,8.976476669626417548e-01,4.392882473647731767e-01,4.541259889159264262e-01,8.486109863670191489e-01,-7.861339950787035180e-01,6.491170315133838464e-01,5.781473263768401871e-01,-9.743614875317564428e-01,-8.326709406459098517e-01,-3.420921682539647124e-01,-3.602250033732466716e-02,9.994309650000487988e-01,9.426876334927113410e-01,-7.056140674404206559e-01,9.594395328964443470e-01,9.956598577924906657e-01,-9.428640820321404492e-01,3.237207349117784405e-01,3.223974479997935294e-01,-6.620030482924449400e-01,1.000000000000000000e+00
7.691816634070631764e-01,3.334819031295908620e-01,7.711756823570922181e-01,-8.336183262866094790e-01,-6.524858680860623483e-01,-3.393183323606215884e-01,-6.621827508702541332e-01,-9.288854981643268616e-01,-5.791344333293563240e-01,4.983495702867089538e-01,1.764383345152540916e-01,-1.932444932311218333e-01,-3.333898820675390007e-01,-3.895775271610900647e-01,8.442110285122812474e-01,9.611244867029727912e-01,-9.230372979487690976e-01,-9.868244864697331975e-01,-5.164326318617418199e-01,9.906129674305369504e-01,7.364204838853066759e-01,-6.942066913477497325e-02,7.860232116645288203e-01,-1.708136752640887768e-01,3.381420798252989801e-01,6.057117560493894270e-01,-6.874870994935023960e-01,9.295949025981379288e-01,-6.782628013955264157e-01,7.739829649053469041e-01,4.551913742061457491e-01,6.260203887047448290e-02,-1.976525040322179017e-01,-5.751435873574450158e-02,-9.229044670602297717e-01,-5.960304927697008814e-01,-3.063164204463147411e-01,7.570588331595581311e-01,3.631930262721544400e-01,9.483672410318032542e-01,8.234537388346574449e-01,-9.401098433780511465e-01,-6.620339380320030553e-01,-4.365760756613336069e-01,7.893132128497744038e-01,2.459530728255663323e-01,-1.994673697705932336e-01,-9.980696496023577780e-02,9.474386144904625162e-01,-9.786497390461504908e-01,1.903046631874505401e-01,-5.230870647133384344e-01,5.835375842954297898e-01,9.554215829411759620e-01,9.756959269305074400e-01,-6.822478988348790185e-01,-9.658109122364683108e-01,5.090523069048431132e-02,-4.936714946336497739e-02,3.833943876680369622e-01,6.594201651380315887e-01,-9.528155311555284168e-01,-5.782704898820989481e-01,5.881977555891225729e-01,1.000000000000000000e+00
-1.164080662008697559e-01,3.004813694862846218e-01,-4.189249192844436420e-01,5.799289216580937219e-03,-6.526860769082585279e-01,-9.785414176771727313e-01,-6.940585758528634575e-01,-7.509508937698662345e-01,-3.122955804400839863e-01,1.518694663530361089e-01,5.294515202062457515e-01,-6.881734969099150279e-01,-4.599414650010585914e-01,1.237211832951955470e-01,4.026758339313277202e-01,9.129667722200961455e-01,-4.331270860941963119e-01,-9.387581629058260324e-01,8.926114389798673887e-01,8.893554259875838808e-01,-7.004418112133685703e-01,8.832139827079892314e-01,9.738753384944535130e-01,2.171153605259507624e-01,-6.998745052451448290e-01,-3.962155225063253988e-02,1.565783462733171538e-01,9.942695250910453808e-01,-7.374603648337693107e-01,1.946748466122247279e-01,-6.066260296012758735e-01,3.817272713924201866e-01,6.971245972426657334e-01,7.873992658050273930e-01,-7.161640338762527147e-01,-8.683427994877020994e-01,-3.604720761545702201e-01,-4.552623484823103417e-01,8.356153488701901777e-01,-5.740165912297937600e-01,2.206899462184052640e-01,-8.791398966860621833e-01,-8.737557136511187039e-01,5.701475022031113893e-01,-2.504111868542741384e-02,5.318481995157658959e-01,8.773646019822621822e-01,-2.489834637201475409e-01,-4.384733932474277895e-01,-5.277269771016311894e-01,-8.187644461347580727e-01,-9.695698001706452018e-01,8.577692095592124311e-01,9.643625995385648464e-01,1.750774377629827072e-01,-3.997420919023720320e-01,-5.420027908692253149e-01,9.416794305885449745e-01,3.500691045987032544e-03,4.686105303773229619e-02,-2.846523625616219633e-01,-7.068858694621167615e-02,-5.692677753630684956e-01,6.652969599395990308e-01,1.000000000000000000e+00
4.900622815234846330e-01,9.537559491771218090e-01,-7.226246435509939836e-01,2.706229354458603020e-01,-8.468639816967235001e-01,-6.494361772712646808e-01,-6.627602835046072505e-01,-2.319269098667171847e-01,6.280898749975448725e-01,-6.413940906009317766e-01,2.091007997383992068e-01,-8.196787046191077453e-01,-8.817033274548582433e-01,3.317233598572000841e-01,9.937101069304093981e-01,7.844279209895199667e-01,9.141531162547159028e-02,-9.008985275025053197e-01,2.269339499510230618e-01,9.702393448697399503e-01,9.805040837548042454e-01,8.565271466516066745e-01,3.252582955975026613e-02,-8.209401367816305806e-01,7.279981089905185332e-01,-1.822866313295953486e-02,4.652596996770495541e-01,8.917313758178817551e-01,7.860775606759630163e-01,-1.988401665753875697e-02,2.280442111612296652e-01,-7.624673687281734447e-01,6.635998664377743550e-01,-1.261814869710205789e-01,-2.811504657709022470e-01,-8.618737154432021264e-01,-9.231241949646644684e-01,8.499776989597098709e-01,8.485256103389997584e-01,9.681062673722032885e-01,-6.273954990272233578e-01,7.009661458665459310e-01,-8.722754347004174624e-01,7.686338674217869649e-01,7.804367918986520047e-01,1.390862316901730344e-01,-1.846460189781013173e-01,-8.023323373007609227e-01,8.818284598715011580e-01,-7.705456725957280373e-01,9.313764824518919738e-01,2.478208040928591149e-01,9.464761736125830716e-01,4.930631304769169110e-01,8.644200894168847515e-01,1.631357826843116976e-01,-9.808913545155470981e-01,8.982986549891333050e-01,-5.349787725510106728e-01,-6.999387858136522089e-01,1.652218268181665228e-01,-9.303138563139133899e-01,4.886379502037298539e-01,3.557640469415119244e-01,1.000000000000000000e+00
6.909584226499304593e-01,-9.638323378465060709e-02,-7.953173337635475182e-01,-6.219484583953292789e-02,-6.685079259826702813e-01,-9.752693995111763048e-01,-7.691438601939395436e-01,-8.862126468122430989e-01,-2.199793152044783040e-01,5.289298738968156721e-02,7.819351111274780441e-01,-4.464702655209494275e-01,-5.710677100997473277e-01,-3.153376882670568260e-01,4.720090614083989888e-01,9.855440128343284645e-01,-4.818048530473624802e-01,-6.338587664902762819e-01,9.201015829858071315e-01,9.259628736106289004e-01,-6.807675411627830409e-01,9.792324378181357369e-01,7.975766438779123835e-01,-3.285334738945067112e-01,-9.111669769857040357e-01,8.156264579077343591e-01,4.577175594843795742e-02,9.892415780218382082e-01,-1.692760224688651394e-01,-2.999988306902775514e-01,-6.099919433020785098e-01,-6.609822889562574355e-01,6.046452937641321190e-01,1.248217811072601102e-01,-7.412987339590748626e-01,-9.218786146645836510e-01,-8.031865743181773043e-01,-7.795307588640365548e-02,8.467339316177507902e-01,6.190100040027208816e-01,6.970969384990494122e-02,-8.882678326926902734e-01,-7.800756032821114516e-01,7.385057095224388801e-01,1.428094921781185855e-01,6.135456215151859904e-01,8.761736093831523631e-01,-6.283416601007131286e-01,6.220187246499714329e-01,-7.428771823522224427e-01,-8.491737090238159480e-01,-8.345916645362170261e-01,9.727900376087663670e-01,9.628363407402386054e-01,-1.366573538441854252e-01,-7.668571013645458789e-01,-9.282326899600927828e-01,9.232533349976277393e-01,-4.792546538236160947e-01,-4.761946969039609900e-01,8.513859537634554941e-01,-8.430016883417374984e-01,-6.226894858316864845e-01,4.450403375472340023e-02,-1.000000000000000000e+00
6.389395966885259570e-01,7.672298011423621666e-01,-2.892702393938370031e-01,-7.209279657830368615e-01,-6.322182523361937756e-01,-3.905287743304712289e-01,-5.218239955903336558e-01,-7.567065870850345766e-01,-4.889377550959814189e-02,1.242765322485004792e-01,2.423844396940291399e-02,1.196704775415285138e-01,-5.774242867298942095e-01,-5.698152099339183208e-01,8.439235042852595292e-01,6.805603267737123652e-01,-8.200672826125161574e-01,-8.517338771797270391e-01,-4.398813131910894736e-02,8.075245191788521515e-01,4.338760137186851717e-01,3.245223744613023875e-01,1.676820959692152391e-01,-4.801159767524116329e-01,3.734636058024641547e-02,-1.545713199780283653e-01,-1.841874952598611115e-01,3.606075370469206676e-01,-5.013507277088773313e-03,-5.265218234236446887e-02,-4.618803969114778640e-01,-6.824156342575469214e-01,2.652249526123672263e-01,5.598464664645705913e-01,-6.345277806803722997e-01,-6.598913644606506645e-01,-2.775001357867856733e-01,8.912202819061352255e-01,1.376100893012599802e-01,8.794381450685127000e-01,4.756514978751694156e-01,-5.080095466615652811e-01,-7.631807794528328026e-01,-2.891344772026393506e-01,7.959640407245923699e-01,3.039691956576799914e-01,-2.994152321844363307e-01,2.395367142922862347e-01,9.231638051800518108e-01,-7.307743489565663442e-01,7.044879792816371999e-01,3.133246782551524778e-01,6.907147522024811304e-01,5.815272906691365540e-01,8.230204853200369097e-01,5.308160750452090015e-02,-7.001237443705983221e-01,6.903021732088091555e-01,-3.690311805626177444e-01,2.386069409661308038e-01,8.865706272986174641e-01,-9.415678731815613212e-01,-5.640852823931495619e-02,-5.950189307034501329e-01,-1.000000000000000000e+00
3.433522962447077553e-01,9.535393055826838493e-01,-7.080977062792992438e-02,-1.216880969330889073e-01,8.704233216813836993e-01,-1.547101827358005888e-01,-7.407279680587436355e-01,3.074495494816555357e-03,-9.996684839025163916e-01,-1.071519007360285797e-01,5.040567194066707113e-02,9.302267689515226756e-01,5.170329595297783465e-01,-8.589063112272011802e-01,-4.147108908076344025e-01,-9.372805974028783349e-02,-7.652648641004644592e-01,-6.271936580898099800e-01,9.026294142690773903e-01,-3.018907635086886532e-01,-9.442670796002591294e-01,-1.665800174225700037e-01,7.120496678082137709e-01,6.373331160944307738e-01,-6.302889218869228705e-01,-9.697648570740051710e-01,6.176111941534108141e-01,8.572350825436875210e-01,9.592793895184738018e-01,-6.854372341619684450e-01,-7.467631981509950112e-01,-4.282592118186162589e-01,-1.036047696854702771e-01,-4.578594880990601024e-02,-9.707353964273706115e-01,4.669280711131548189e-01,-3.424911609183426964e-01,9.987912473665943036e-01,-9.795251400086838478e-01,-5.779372248156803282e-01,3.095614181567052925e-01,-9.816132846093401643e-01,5.837499567593910088e-01,-5.933422185438813612e-01,9.267653069987679126e-01,8.039355145839541805e-01,8.994354149651463404e-01,8.478942353659369990e-01,-3.601018285825389187e-01,7.401133019348768993e-01,-9.584687775648402797e-01,-9.744214631962432316e-01,-6.889402150268626457e-01,-3.726303615779880674e-01,-9.663937634267468768e-01,9.986428214169396078e-01,7.906193916424701928e-01,-9.760084581138310789e-01,9.716301308503499934e-01,9.948345216251185397e-01,5.688722080541775972e-01,-8.231162190986958116e-01,-1.701878020219725340e-01,-9.551073117781898603e-01,-1.000000000000000000e+00
7.205417796700028799e-01,-6.387637363414607750e-01,-4.523099148238481915e-01,-5.304002336960443875e-01,-8.211034408883195468e-01,-9.754283317349782267e-01,-7.092199811946854338e-01,-9.526559162734316022e-01,1.733759430355810982e-01,4.643406875778249288e-01,7.378786608869003505e-01,-5.460413158097712216e-01,-5.385932701930612465e-01,-2.622286026057121799e-01,3.477356414163566001e-01,9.938770610667628791e-01,-7.340392927876914220e-01,-8.239366608049094598e-01,7.905297006909974833e-01,9.674366862687265867e-01,-7.055022156355117424e-01,9.648015926651614116e-01,8.867780493610895043e-01,-6.447969647835484486e-02,-9.001899858530709730e-01,9.229187953265091116e-01,-4.155261297780982743e-01,9.880053310970597913e-01,-8.395198969870492078e-01,2.186055328419553856e-01,-3.926003894471747913e-01,-2.670272271941270814e-01,5.110469604711399549e-01,2.917275433262843110e-01,-7.698717169467650390e-01,-9.263886687115623353e-01,-6.480143382990242173e-01,-7.008397915289282798e-01,9.147447028425372828e-01,6.822692172062782001e-01,5.533783871904284224e-01,-9.378184106868869829e-01,-8.447857691839877337e-01,5.835019471934312918e-01,-6.064196481961640905e-02,5.241582335338859089e-01,8.093228829785840128e-01,-6.116099238671558469e-01,7.673811575092365223e-01,-9.318068986342511462e-01,-8.095535811693879147e-01,-8.375051210657340484e-01,9.751678334505887724e-01,9.913150782106889825e-01,6.438535658059159061e-01,-9.597088263645520145e-01,-9.534324149553178307e-01,9.584430068075652231e-01,-6.661350598678923429e-01,-5.581576393499096955e-01,8.515728991495183919e-01,-8.150979233449689998e-01,-7.958527837852317210e-01,4.766236752882050953e-01,-1.000000000000000000e+00
-7.988407300572553105e-02,9.860327312040209069e-01,4.771127109494434082e-01,6.986322719562262362e-01,4.855552677549079821e-01,-5.975790753475324069e-01,-8.749120576551518980e-01,8.572133747889788824e-02,-9.957822095916214478e-01,-6.061601729691654672e-01,3.082724217562089475e-01,-4.569627322215035203e-01,-7.863773245728271355e-02,2.261279779547269164e-01,9.199213695605579222e-01,5.767675359155365333e-01,-1.241057800671175326e-01,-9.935368741853698449e-01,8.002147155760573893e-01,9.789818027908558928e-01,8.230628258589214319e-01,5.811631685097241179e-02,9.650270930866740038e-01,-1.045686297424142791e-02,7.095350792042568466e-01,-8.971449510360753887e-01,6.182697134461069277e-01,9.988981746513665438e-01,9.289977708598123884e-01,4.398679924575510936e-01,3.812002239318963981e-01,3.628236799459363393e-01,1.967361646688131072e-01,-5.146449973691643587e-01,-9.701029620812686716e-01,-2.185660285855850760e-01,-8.227341460527307637e-01,9.922770680188384151e-01,-4.169996275141787945e-01,7.507945025949724904e-02,-3.457591746346149186e-01,-9.261489604527314290e-01,-1.224069275776699939e-01,4.193287194010395513e-01,8.933443587848366452e-01,5.802880496238478347e-01,8.501461898309952137e-01,-2.662887820900262659e-01,-6.187223205795741032e-01,-2.922617489561719073e-01,-8.365019593159043199e-01,-9.930931971619652021e-01,-2.826852031855187630e-01,4.783973508978501821e-01,-3.072605008126502169e-01,9.881623155235372824e-01,-8.391246437952341042e-01,-9.215635277064122555e-01,9.620813664125320575e-01,9.165361590789132817e-01,-9.366501460431181370e-01,-6.579585665243342651e-01,1.085721209933944442e-01,7.847773629550246488e-01,1.000000000000000000e+00
-4.673790956624023774e-01,8.248758973179934895e-01,3.668989521832794476e-01,-3.911103248647013753e-01,-7.254528910266981878e-01,-5.074501206316329727e-01,-1.525693881700333765e-01,4.306765649190180678e-01,-7.934880390704782682e-01,1.699968418844966522e-01,-6.706429985680070205e-01,-3.139797202202830873e-01,-5.209940768450679327e-01,3.099972941604164367e-01,8.298101146065789413e-01,1.999451467810437477e-01,-3.227928871107209607e-01,-8.779719333949235205e-01,8.674279374373687623e-02,5.051616403367347186e-01,-2.080878593337103788e-01,1.146280653858112591e-01,8.343639417190696905e-01,8.736849102763282193e-01,6.689452405596780782e-01,-9.373928646631591866e-01,5.490836822105666926e-01,5.067154392570879518e-01,-2.892006751618999560e-01,3.120325453596813348e-01,3.779400310674121966e-01,8.413874535214599382e-01,6.307053275583633933e-01,6.044368074131230006e-01,-5.019139396933444131e-01,-8.119864906073329114e-02,-5.662501938136600410e-01,2.941272523129470073e-01,1.376315218034017962e-01,-3.828426520726236348e-01,1.560083913964454838e-01,1.571020588958657038e-01,-6.912027495933696919e-01,3.775585354861442366e-02,5.733780739161717932e-01,3.071080086119092889e-01,5.134327621168798261e-01,5.417412485010799500e-02,-2.486950744495945720e-01,-3.804781253542915964e-01,7.111781648792580013e-01,-9.330302281676177145e-01,5.575116804497678435e-01,7.948017743061882578e-01,7.056908597425497476e-01,9.081784249852790092e-01,1.064568929344442971e-01,7.827958649727145835e-01,4.519953139067598991e-01,8.475402305077820442e-01,-8.228338628876615823e-01,1.415651179620024958e-01,-1.057154583607605863e-01,3.951190425314200089e-02,1.000000000000000000e+00
2.792473622124477250e-01,5.071710360566916709e-01,3.547353720558544810e-01,-6.386545781555704737e-01,-6.830637549873878056e-01,-5.263499526449274546e-01,-3.687019517529158685e-01,-3.881304810645976322e-01,-7.885004484820767878e-01,3.560567207479263252e-01,-3.125061304491650871e-01,-3.391904491483144213e-02,-4.306522262983446536e-01,-1.432633316283630498e-01,7.273246665952954881e-01,8.121020498710291857e-01,-6.800467737516623368e-01,-8.499043394435892296e-01,5.881412881557199213e-02,8.073584887699618573e-01,-2.714112599638950352e-01,3.931201870378077112e-01,7.156229422208841839e-01,7.023628831062096456e-01,1.811868036053933262e-01,-4.913517645429651970e-01,9.656353327589170532e-02,6.591371306732407565e-01,-3.447594111676252071e-01,3.117513546011019820e-01,3.072781343428788725e-01,4.952133698278847196e-01,3.718502124400019926e-01,2.157293153619682935e-01,-7.376486415768218619e-01,-3.233857180535337217e-01,-6.030415994348591324e-01,4.589097393229501498e-01,1.612097077592439809e-01,4.810466351691957687e-01,4.841139041203114668e-01,-5.771541737674185102e-01,-5.919995299259441790e-01,-7.308436276928567676e-02,6.282011495691162128e-01,3.816096888353244232e-01,4.577968235328567781e-01,-5.866557525591408612e-02,5.917886094680706588e-01,-7.797922196049844601e-01,3.440061718056886542e-01,-8.384201466187454210e-01,7.297215324774476430e-01,8.973029557057506933e-01,7.635944550607667303e-01,4.981081870165159353e-01,-6.076787126649215720e-01,6.136349804999876589e-01,1.722088379896041799e-01,7.245343084911896048e-01,6.609753987253796925e-02,-6.445106183305381320e-01,-4.171281791863849508e-01,-1.287287461815798673e-01,1.000000000000000000e+00
5.706130419440842427e-01,9.334223617840986531e-01,-2.428726332251678055e-01,-9.534844603289371889e-01,1.928536388232021115e-01,8.137697302499100616e-01,1.052823146434817697e-02,-2.657948641918172483e-01,-9.142398919606150587e-01,4.266253958259748624e-01,-7.560099746752464434e-01,9.758889227112903519e-01,-5.075200344107569372e-02,-9.549472601935036220e-01,6.145967857902421422e-02,-8.555688747271414929e-01,-9.607916124256804524e-01,3.944310408396540374e-02,-4.609144588743585014e-01,-9.148221341553394170e-01,-8.285556199986332526e-01,-8.387855648465142311e-01,-7.732369646943021424e-01,2.611635776129746511e-01,-5.371415542198164361e-02,-9.763674648263160893e-01,4.188611736031330052e-02,-9.922072869125035943e-01,6.098283545071773171e-01,-7.674019644232243920e-01,-8.936422232654493980e-01,-8.335440536936168376e-01,-1.287422222079195044e-01,8.870165899046047464e-01,-5.896745443777641205e-01,4.926584334024274314e-01,6.702230353763395376e-01,9.977235607647656490e-01,-9.801715919202481642e-01,5.148457378882569380e-01,7.929700732332689572e-01,-4.447409093171609817e-01,-1.964935263241687213e-01,-9.561174618193344354e-01,9.553153474531700384e-01,4.526938213143528178e-01,-7.090747644369631564e-01,9.742555374331836049e-01,9.394451903285352401e-01,5.327961423571848654e-01,8.964063898575916900e-01,8.374143651799471622e-01,-6.319509167722924259e-01,-8.320726964282915139e-01,1.202637372153884943e-01,9.866881026882527994e-01,9.580648394312167859e-01,-4.039848724463697138e-01,3.146481268913443596e-01,9.800484163549343375e-01,9.897843638753076601e-01,-9.583639161369188475e-01,2.935710626940554180e-01,-9.979937006833219382e-01,-1.000000000000000000e+00
-4.019149340017261207e-01,9.361100234377859319e-01,7.881850043009168694e-01,-7.244639529467989947e-01,-4.011149058729859274e-01,1.099439368262311173e-01,-2.922511127444727963e-01,-8.292207456461780923e-02,-8.510723732113607554e-01,3.037947967363649471e-01,-7.062453419579557412e-01,4.637002788991542723e-02,-2.278506006645406867e-01,-1.296977759617330972e-01,8.061866486717812474e-01,-4.274746562620521662e-01,-8.178195868177325911e-01,-9.864530138723959229e-01,-4.929125703601596187e-01,6.702330293738358868e-01,3.915209132909562295e-01,-8.479737623491669929e-01,8.863887122919782424e-01,6.299196406440858986e-01,8.538591700149683605e-01,-9.690127141518855014e-01,4.896288512896427442e-02,4.419238965073240544e-01,-5.048424326274308926e-01,6.130690783118560860e-01,4.328194462745757476e-02,7.790194032734245599e-01,2.160391036012851984e-01,8.509712544347587393e-01,-7.762367544007546805e-01,1.419605634261700833e-01,3.993956120516414243e-01,9.035717869084854970e-01,-5.176040439346875077e-01,-2.641264644315978183e-01,6.701881682049835032e-01,-5.655129641186312783e-01,-6.935781702269371296e-01,-7.326200921662302523e-01,8.357609800090471941e-01,2.000405710460821107e-01,-2.423361420391557108e-01,7.401002507125634677e-01,9.074579044229826030e-02,-4.769353752831204107e-01,7.603424411892101276e-01,-8.218690305018614417e-01,-5.636740368375111609e-01,4.986605461182255228e-01,9.051918766233855163e-01,9.306527885775840447e-01,4.645086185262918832e-01,6.266018655032108697e-02,6.893302190718230138e-01,9.393746472996664654e-01,-7.027853973905595630e-01,-3.333126190786043774e-01,2.957364399695861998e-02,8.531858509913690936e-02,1.000000000000000000e+00
-4.727575015380437451e-01,-6.882210054326290960e-01,2.667494883124824634e-01,-6.130457299778542257e-01,-6.417192217559227752e-01,-9.261247298889559998e-01,8.666229519627700884e-02,3.024467022216907330e-01,-9.874643403645305684e-01,7.705887655525138769e-01,-5.640829849249977546e-01,4.679814045797695554e-01,3.160252625361595347e-02,-4.347485213169358792e-02,-7.917764615880474866e-01,8.674089718795966464e-01,-4.369720085273945398e-01,2.692530762300097691e-01,8.554552242497647230e-01,-5.932156495826166331e-01,-9.990757703596273576e-01,8.544204041370263569e-01,9.511030002581468690e-01,9.973916214073988984e-01,-8.603534903061518246e-01,-8.518293861928283306e-01,6.174745320582343266e-01,5.690412282433444657e-01,-8.399208676416527464e-01,-1.579567260977838838e-01,1.096942123598808883e-01,9.714350163162587259e-01,7.138310947123217565e-01,5.050541643198305231e-01,-6.747810902248526643e-01,1.686988849430911819e-01,-6.487854870784709460e-01,-9.011069099396395998e-01,-7.934518166078224910e-02,-9.662161129299238205e-01,5.723602991845317955e-01,-8.049648702999798733e-01,-2.429137895258800806e-01,1.624663751943895285e-01,-3.246435246842861444e-01,7.099062347858156041e-01,9.832039082239141248e-01,1.802861378169041684e-01,-8.407645558433083366e-01,-6.181712629566134265e-02,-8.807325819564647551e-01,-9.982091631866125692e-01,8.644536467939444302e-01,9.864293673572935850e-01,-6.556318098364920521e-01,8.569849197035421806e-01,8.304958558603149354e-01,8.886179055804955818e-01,6.025188223031070489e-01,9.706868969968556193e-01,-6.095007595074942719e-01,8.194232714029259235e-01,-8.630809486531065833e-01,-6.434644925131379756e-01,-1.000000000000000000e+00
7.027544286121222283e-01,-6.105754201207507226e-01,-3.815395658205999463e-01,-9.678533062375651586e-01,-9.268665320416441533e-01,-4.181100849779850193e-01,2.701950199532732189e-01,-7.581046529362758246e-01,5.918058375882956357e-01,7.843026103302376262e-01,-5.382769808216223417e-01,6.389673879288642055e-01,-6.451896544440486325e-01,-7.314156255414483443e-01,2.162555229228536602e-01,8.403933712880226059e-01,-9.096708293141606561e-01,4.782135053358370080e-01,-4.527536692958015752e-01,-2.900157715456906371e-01,-9.217391237213123922e-01,6.823305490593727374e-01,-5.088129311978311087e-01,7.327473321140849372e-01,-6.812278399006999052e-01,2.227871773953945256e-01,-3.589981402842886693e-01,-9.630193828550003277e-01,-8.891488328329306690e-01,-3.537889589825267689e-01,-4.388486884597413429e-01,-2.903268338436800766e-01,4.626554194790451491e-01,7.760109866523138278e-01,5.989644931042810427e-02,-5.191923970906467956e-01,-1.536760275008729193e-01,-5.036656144507728472e-01,2.998283998408909912e-01,8.040716213123521028e-01,8.143541483551312021e-01,7.550536225952800273e-02,-7.979715043369782768e-01,-5.444863706984199858e-01,3.718293217552920971e-01,2.839727026362734996e-01,-2.793475060641217311e-01,4.051414118739774528e-01,9.739734723916331216e-01,-8.224753767068967436e-01,9.144577880582307472e-01,6.797550595021039088e-01,9.504200361035700650e-01,9.101375443649610819e-01,9.037840657435117775e-01,-7.182542565491211173e-01,-8.185677914974860128e-04,9.854886347579899786e-01,-8.902828671645229841e-01,2.770712026764802771e-01,9.867611253292242202e-01,-8.597966964570104009e-01,-5.878220878369547764e-01,-9.573997854695275311e-01,-1.000000000000000000e+00
7.286205595063774965e-01,3.309821286764993431e-01,-4.592239837564000005e-01,-6.984267324298614188e-01,-4.650388566414619396e-01,-8.177748347771968129e-01,-6.788851531181715471e-01,-9.207264699843641376e-01,-3.192286043919338456e-01,3.091992409750146664e-01,5.191979175799324997e-01,2.288246118887202751e-01,-3.727158995757188231e-01,-7.110276849792225295e-01,3.728411626215784591e-01,9.036655812048660641e-01,-8.732568822345582182e-01,-8.241515913077843702e-01,5.860012959390532572e-01,8.301222862951012083e-01,-5.057253803414473170e-01,6.952876669291614409e-01,6.085799895355894495e-01,-4.828530511052389618e-01,-7.624027875152964429e-01,4.403329536527036958e-01,-3.668485235166050740e-01,8.639886762546193921e-01,-3.639184910174105281e-01,-1.651597745211023927e-01,-7.566927687469934272e-01,-7.396825491384592111e-01,2.368947871649515202e-01,6.159422875186686408e-01,-7.957778537912176819e-01,-8.004932457719431405e-01,-1.096837653810151525e-01,7.683853500508682766e-01,2.726387667328244446e-01,7.235813171374676500e-01,6.286856458886120880e-01,-9.227693987963201394e-01,-7.437382394110155781e-01,-1.884056571972029526e-01,6.251470628748020397e-01,5.071531806676125020e-01,3.355975154410369421e-01,2.870548797096179605e-01,8.669451769537700470e-01,-7.209274549521917930e-01,-4.505637012055893620e-01,-2.598773570809652100e-01,7.660327251276173310e-01,8.398608224539464429e-01,4.728382896616823983e-01,-5.042913605570515934e-01,-6.762498163480833435e-01,7.047747495187974831e-01,-3.432905892449385488e-01,1.728965336785198703e-01,9.514070191400322285e-01,-9.336601732086602379e-01,-4.768781570862028474e-01,-5.458396823928295394e-01,-1.000000000000000000e+00
