-7.059066849518608189e-01,8.586424774697836160e-01,9.508581488856826525e-01,-3.403527115812575166e-01,3.788257391094190102e-02,9.816597269250415536e-01,9.454771089840581233e-01,-1.492241297025801161e-01,-9.977748509514375863e-01,-4.854341203502652857e-01,9.085895581513564467e-01,-9.973076383942652834e-01,-5.909939523738418909e-01,9.794239760229196401e-01,-9.482864372087149718e-01,-4.516295533968304188e-01,4.172596946783802552e-01,-9.226836437058671958e-01,1.759666569017941107e-02,9.986644059488489766e-01,8.965065414700443824e-01,-9.946993459811239724e-01,-9.016814971485467289e-01,9.587593093027828584e-01,9.968054355685833645e-01,-5.277442967481706937e-01,-6.945910553666473364e-01,-9.917877020535074140e-01,7.889249692140264392e-01,2.431574733202213345e-01,-5.546701601330881332e-02,-8.447203863220323905e-01,-5.707279975836166974e-01,9.440724621316284315e-01,1.992660674246653774e-01,9.664962692772770536e-01,-3.708248253700062169e-01,-9.346151798201000060e-01,-9.399110862178902126e-01,9.305569638492611206e-01,8.496718529906582829e-02,9.775514575507158188e-01,-4.945849500368456053e-01,-9.979876419263724596e-01,7.637656172763346296e-02,9.471003367616458446e-01,2.135117263699156664e-01,7.462328467209735638e-01,9.254137818543249905e-01,3.533586724610461860e-01,9.508330832085091222e-01,9.005495235683508293e-01,9.783368247667207918e-01,-9.822377929694265930e-01,-1.076688875258778738e-01,-9.230447367537533143e-01,-8.771780057547082787e-01,9.742316003844444516e-01,-9.064561433738778373e-02,-9.964964091865050611e-01,-9.795231150190853997e-01,7.381305974814124093e-01,-9.838365946077616275e-01,9.575192858531644813e-01,-9.764592196321939532e-01,-9.387320312034505010e-01,7.309958663531972434e-01,9.176717118130074402e-01,1.962750462587004585e-01,8.555828537365920416e-01,-6.515486509118906255e-01,5.031121166627481323e-01,-9.998777879093552201e-01,-3.926063217415473594e-01,-8.035746702440705880e-01,3.995561754755417860e-01,-2.706585464128092311e-01,-4.853425120112613289e-01,2.764963228416650320e-01,-7.359028903015847334e-01,-1.000000000000000000e+00
7.971280327444864033e-01,-6.402255394318507875e-01,-7.073243192274921709e-01,-9.651661110150795420e-01,-1.993487018411227718e-01,6.828461039655714382e-01,5.136212385056999619e-01,-9.625735482459144565e-01,-3.986636201332382501e-01,-2.564673267967481629e-01,-6.938398307744803040e-01,8.729420126425122550e-01,7.798980836205574585e-01,8.599729672756134535e-01,-4.407754647021448480e-01,2.955901751699263058e-01,-7.515230575947869085e-02,-9.375675626386045236e-01,-3.538927811448516758e-01,2.328200763559117037e-01,-9.288888023212212852e-01,-5.649377504523072080e-01,6.469650351297466795e-01,-1.811203803304597681e-01,-1.808231945563902321e-01,-3.695031937059027882e-01,9.117158421668841717e-01,-5.600769466618982229e-01,-9.498538287856230777e-01,5.992933006495069215e-01,7.407219329749736847e-01,6.195821992121806066e-01,-9.598843999682264982e-01,-6.821008148218075107e-01,-3.604576167112661933e-01,-9.050988790786780314e-01,-4.167410440864535159e-01,-7.953311126080016003e-01,1.932953488797774788e-01,-5.714416665533893491e-01,-9.716176785793093629e-01,8.906023994493579288e-01,-6.636493709618112025e-01,-9.948722174335804525e-01,-8.852029821483089478e-01,-7.059625723880799120e-01,-6.276210098686677563e-01,6.918284357074471203e-01,-8.758706860995332244e-01,-2.648792667507957055e-01,7.202419242471349570e-01,7.864292883524379718e-01,7.983918602580590829e-01,8.002849271405114706e-01,8.764497519808701620e-01,-9.286189142966007060e-01,-9.935597587064176617e-02,-6.439210821418427377e-01,1.927270655129656174e-01,-9.555488616347166397e-01,9.368817583981129404e-01,9.263041798278326411e-01,-2.820079516769288808e-01,8.881808498476988500e-01,1.298721177175775898e-01,-2.232386977882834522e-01,8.786794071095631320e-02,-4.453727888109559885e-01,7.463002537701944883e-01,9.766283971531483088e-01,-4.842272301285223679e-01,5.837005322257313722e-01,-2.952905768986566759e-01,9.815794224819367475e-01,-6.619585633892886012e-01,6.634335120788275031e-01,-7.093518369560657399e-01,4.161799066803115732e-01,-3.137408992496631965e-01,8.237886202563529103e-01,-1.000000000000000000e+00
-3.119334740005407780e-01,1.532126871302836590e-01,-7.645205299001700538e-01,-5.168053020239825601e-01,8.980551376281546982e-01,9.913325559113090879e-01,9.173239801303951779e-01,-6.100435271134208026e-02,9.780083788866327232e-01,3.003925567988655065e-01,7.058537175335259928e-01,4.465186699305100371e-01,7.259014483502976844e-01,-7.075554575093131460e-01,-4.999330280953850209e-02,9.611436182043702203e-01,-5.782336602327687869e-01,-2.523507844806221426e-03,4.094273032526169476e-01,1.826191817146941010e-01,-8.320334080176460256e-01,9.879812099111520141e-01,-8.665146332075857050e-01,-8.555589904745131147e-01,-8.665896583750654081e-01,8.595423647661174504e-01,2.817323885858673549e-01,9.854174926485732566e-01,-8.912524277754121371e-01,-1.700095017178053225e-01,9.781611724786900552e-01,-7.264108898469516795e-01,-2.604962015816489340e-01,-8.422210685108187933e-01,7.780613187524332286e-01,-3.252962396440552406e-01,6.721441874005922301e-01,-8.273341516213118529e-01,5.948760550852819629e-01,-9.505448802954522547e-01,1.427877793928974681e-01,-3.044538527844964371e-01,8.799080477298073522e-01,-5.005818249094119432e-01,-5.453385690740322200e-01,7.610872648888031833e-01,-4.716262166800786471e-01,7.867729517591787181e-01,1.855610174798207057e-02,9.328448959957330588e-01,6.700997963613449793e-01,-9.278627357132510634e-01,-8.520790914517417658e-01,8.156843857934615860e-01,-8.121689113773042923e-01,-6.785521491018371432e-01,-2.780913186665266990e-01,-9.331760525449211974e-01,9.832254627370805578e-01,9.191649003403296048e-01,9.121901723557903630e-01,4.024678716725618721e-01,1.964434788760199557e-01,5.530295241340103113e-02,8.034405129004146273e-01,-8.175817893233435774e-01,8.025631651724139670e-02,5.293032146024212459e-01,-1.300090929288215680e-01,9.339399506424409525e-01,6.895839846462178402e-01,-5.005390077375745372e-01,9.149263645580398840e-01,8.023960187732150917e-01,-7.661259159296933685e-01,-9.372532121883601075e-01,-9.229717267661287083e-01,-8.180578727232677982e-01,3.044605215147748178e-01,-7.277869616694800925e-01,-1.000000000000000000e+00
-1.758584269688678869e-01,-5.699419837334894767e-01,-7.833120506754209789e-01,-9.986845643998010225e-01,9.769977909336466926e-01,9.652697826379853518e-01,4.211094850615129670e-01,-8.831512002096950642e-01,-8.247232556078829546e-01,-5.358952734223065839e-01,-7.255853336684767729e-01,9.090146146925952575e-01,7.913635920975914395e-01,4.095032453543712703e-01,7.464384248136037014e-02,5.812223477252892456e-01,-7.663755182995076742e-01,-8.850638678510802659e-01,-6.333952348471497129e-02,6.939400403253580540e-01,-1.847112016366265208e-01,7.257657538749875403e-01,-5.621738062542117609e-01,-8.290815913858224917e-01,-9.882478686341712448e-01,-7.522483304482870947e-01,4.750347515613932980e-01,8.785158974102388330e-01,-7.471784966660033334e-01,1.644243251474824252e-01,8.979412836104502249e-01,1.089708380710106422e-01,-9.891177111591077376e-01,-8.424639959758110086e-01,-1.505925087257586892e-01,-9.749462543757351218e-01,7.774481951754661502e-01,1.023471446439922078e-01,7.045941341744266229e-01,-6.318160105392948145e-01,-9.247685327911436826e-01,5.827441540043064583e-01,3.472927843614762589e-01,-9.743740965607413651e-01,-9.276420531572326933e-01,3.004555632357993611e-01,-3.531888928865195010e-01,8.426270977230646553e-01,-9.512482989613274542e-01,1.083086485686940853e-01,7.675621009328888189e-02,9.722427669685516083e-01,4.183025561830145955e-01,9.972355987212536688e-01,6.417995005065888492e-01,-6.179029970184817255e-01,3.837362354093379890e-01,-9.302748257244811692e-01,6.418892409735408311e-01,-9.598908416771843033e-01,9.469719982163028460e-01,9.755627473290759966e-01,-1.715958323399467689e-01,9.821267734145471273e-01,2.591897901060140619e-01,8.352852641091094155e-01,-7.374358792504844828e-01,-3.210034262258890103e-01,8.763497123632055796e-01,9.771815589042501804e-01,-7.690860562633432262e-02,6.847829507967316820e-01,5.047539014895211507e-01,9.875165075566583184e-01,8.227582848941638050e-01,6.266217527225449446e-01,-8.847157804228720224e-01,-1.594084955567516004e-01,-6.838985945211401019e-01,6.407837025689387955e-01,-1.000000000000000000e+00
4.889580450119691141e-02,-1.469847771365283828e-01,-6.430388435205220965e-01,-6.315298809735695462e-01,8.781421133905081833e-01,9.013855881500968392e-01,6.425379830684141425e-01,1.129390192948366706e-01,7.496677297951415131e-01,4.976131218571822612e-01,8.111978587386620143e-01,-1.072298296483155666e-01,6.111891294598534863e-01,-1.091621871076263739e-01,-3.732226827175181838e-01,4.129679759669643846e-01,-6.396468268092592169e-01,-3.454708717766083459e-01,2.834432165134303516e-01,4.134533074699255351e-01,-4.073196439996010221e-01,7.673310998394520244e-01,-7.418061390705863456e-01,-4.857215214729972419e-01,-7.115682371315175114e-01,8.256517863018944525e-02,3.110535226478713389e-01,5.594437916296959301e-01,-7.670149428046219020e-01,-3.329241082024013160e-03,8.174567850389563572e-01,-8.295796254859455487e-01,-5.225397173804013917e-01,-5.119100419856817963e-01,7.247280608091887233e-01,-2.479829211598327254e-01,5.226411383281309719e-01,-6.932177892753605963e-01,7.439096386129437355e-02,-8.831564941755304377e-01,-2.472844705226442397e-01,5.423438684533196108e-01,4.648628628815210106e-01,-6.895934656069085955e-01,-4.490759471946949577e-01,6.945834117485257808e-01,1.231591265894161069e-01,6.640733497816831976e-01,5.825109108494724852e-01,7.093337625694721149e-01,6.199140945708032646e-01,-3.266464860062399667e-01,-3.604120125814917475e-01,7.717176200487841919e-01,-5.446107202201865283e-01,-6.706410664205220140e-01,-7.149144720972130940e-02,-4.682842209391330779e-01,9.089250196661878833e-01,3.188131222975453261e-01,6.941200435384865530e-01,5.359473742538678476e-01,-6.097202484761576891e-01,5.228349926909493517e-01,4.362734001263250394e-01,-6.005732465340616333e-01,-6.723410335620082501e-01,5.710590562449748830e-01,1.073664183397753935e-01,8.053705186803900018e-01,7.234411052695726152e-01,-2.683933781386333983e-01,2.272853191748855708e-02,7.753459775084317052e-01,-1.756483636093906509e-01,-5.134470240060780011e-01,-6.729732373717629557e-01,-5.273648351998148076e-01,4.413178333643872353e-01,-8.402911787667961541e-01,-1.000000000000000000e+00
-3.094773857319293997e-01,-5.744114343331321315e-01,-8.569476079059554774e-01,6.548927979292196166e-01,1.857385388124914716e-01,9.143070432149704718e-01,7.143974206072200017e-01,-4.830434782324811716e-01,9.594627057669923298e-01,6.284036776492466503e-01,8.288743384380334867e-01,3.728332658521706922e-01,3.503645877398514075e-01,-7.873923274426954944e-01,-4.655815711849741190e-01,8.382092351863544843e-01,1.835195672436555070e-01,1.800272061747617280e-01,-3.921383391221058279e-01,3.978229464790084546e-01,-8.974736729811467750e-01,8.126625278670791541e-01,-5.261513361769341035e-01,-5.983262490356806573e-01,4.403474031022779345e-01,9.153038095540670938e-01,7.242598411503906597e-01,5.631565183311594280e-01,-9.471669670972683308e-01,4.710333844984387341e-01,7.659927055466024814e-01,-9.080329909861999393e-01,3.290197731820300175e-01,-5.692084418647619382e-01,7.641622179168444662e-01,6.569115476701876677e-01,5.813155330747163951e-01,-7.162209240903444352e-01,-4.684843906397375690e-01,-9.346702792555325878e-01,-1.972481063745953611e-01,2.189980105848069736e-01,1.035133905013100319e-01,-5.577937858747600286e-01,-2.053867315401524118e-01,9.981049533232506932e-02,-1.047686681654396434e-01,6.086709109542000062e-01,7.980913174638392116e-01,6.767383445131476272e-01,4.496033282022159350e-01,-9.243294998885112079e-01,-8.071867128874262720e-01,-2.202791426329668845e-01,-7.037140789113027761e-01,-7.530682208218456575e-01,-6.257207195726013360e-01,8.542870140805776391e-02,9.576327435377741670e-01,9.574398590239630025e-01,8.191025160519764814e-01,-4.518715330415111753e-01,2.476030210101798357e-01,-7.196618492634484499e-01,8.841091961292200097e-01,-8.621486575694119470e-01,-5.710472162836724430e-02,5.448818696499118097e-01,-7.379488238628670316e-02,5.918593970789892689e-01,7.889379077160533216e-01,-5.601134010834817323e-01,7.542247436072120337e-01,5.598949397535690764e-01,-9.551032712852520756e-01,-8.685446701197844233e-01,-9.165014601163415930e-01,-4.466143897558641496e-01,8.762770227408825940e-01,-7.404003299076565847e-01,1.000000000000000000e+00
9.006046146055273205e-01,-7.353843910711345133e-01,-9.094419948775945839e-01,-3.952590723489388114e-01,-4.486560641912093472e-01,6.222860948533098790e-01,8.606963298408596419e-01,-8.582441380961747246e-01,9.938424554740298289e-01,4.808413905161978974e-01,-1.550947558613840205e-01,9.546318141736283014e-01,9.381408841985344749e-01,-3.884866027922411185e-03,2.171317942478953045e-01,9.281821892662811546e-01,-2.456382393407917641e-01,-2.142572626749545683e-01,-4.803470772590803239e-01,-8.849198475385716689e-01,-9.887706531875237737e-01,8.695094654992320260e-01,1.226626928065054217e-01,-8.243800601347186507e-01,-7.041037368597806712e-01,4.876580043526526631e-01,9.518450043118032999e-01,7.960766792690527893e-01,-9.832582171507843194e-01,4.428145825194909624e-01,9.516202925972184756e-01,4.927345185247374859e-01,-7.535631728647160799e-01,-9.270084025762558300e-01,4.628312740210543397e-01,-7.616794578750126776e-01,-7.403067248522601229e-01,-8.971120612335781175e-01,7.062230770466614294e-01,-9.564821951256211596e-01,-5.893388327447722785e-01,2.671531975905711565e-01,4.618757193218098189e-01,-6.490143741719439641e-01,-9.171723238638069819e-01,-7.540554034421834695e-01,-7.040510103702195543e-01,6.564974425164229466e-01,-4.183754577930362539e-01,7.472719470766527872e-01,6.663737167953337481e-01,-9.493543914228305125e-01,-4.042002000208646528e-01,7.531884275094354875e-01,9.555410356480181777e-02,-6.970112146595461855e-01,-2.736091552668455384e-01,-9.085546519450133918e-01,8.605464257877177836e-01,7.280126569505350753e-01,9.878431134544333192e-01,7.766987317586324657e-01,2.639312144854226716e-01,-6.408219105192817233e-01,8.738826177724220434e-01,-8.775779685555130660e-01,4.966668152097424294e-01,2.484343121534224276e-04,-1.022163749247414904e-01,9.022412904946999213e-01,3.566051254361931599e-01,-6.628261319880195401e-01,9.343533585285989096e-01,9.269107478147553536e-01,-9.451111227409810800e-01,-4.471919480433391159e-01,-7.629301660982580335e-01,1.072480193514474822e-01,1.560194001608627701e-01,1.705603680086434926e-01,-1.000000000000000000e+00
-7.281736890494003855e-01,-7.804732428311809134e-01,-6.883843991121857409e-01,9.172814828931724618e-01,-2.394876746753206997e-01,9.201429642723615299e-01,9.705207976735045206e-01,-5.036231600694066612e-01,9.569593737078715412e-01,5.871707187931399785e-01,8.725472504476352587e-01,1.193462957020478415e-01,5.616526069302933966e-01,-8.857201279009913053e-01,1.508168527073804055e-01,9.821470462775102606e-01,4.590224837509156997e-01,9.168403585910200881e-01,-9.598423725770558468e-01,5.223718550743585709e-01,-3.763503672986231452e-01,7.104164723816890348e-01,-9.825838385461127533e-01,-8.198408291638521472e-01,6.735814206606169918e-01,6.697201492701068126e-01,5.656272274356295426e-01,7.734046863036487807e-01,-5.114260491735833636e-01,5.892922835084786204e-01,7.661042191756278763e-01,-9.122209159027202530e-01,1.171503641965573744e-01,-4.569730319530745377e-01,8.657613813247794221e-01,9.830954908695339611e-01,-3.753250825463402274e-01,-3.418803174363315156e-01,-4.575909060725666944e-01,-6.661669795249700599e-01,9.548592654655919665e-01,-3.401727679988756359e-01,8.632665750858717901e-01,7.986733911942550668e-01,-8.299322331437847255e-01,1.116206493027737112e-01,1.118439525470600049e-01,7.413973599702027295e-01,9.830172376768120390e-01,9.090536810955129887e-01,-2.399771518476611631e-01,-9.872743263882218789e-01,-7.781161300007507498e-01,-6.676192842316908127e-01,-9.394222605946217497e-01,6.591939430420289403e-01,-9.303547731246160080e-01,7.768176254105951806e-01,9.176284057337530387e-01,9.743898478378694161e-01,5.217427378959014206e-01,5.318983717336127348e-02,-9.177118419778425296e-03,-9.903095192518240886e-01,8.857197753048412503e-01,-9.468565893742442174e-01,7.959640566051160437e-01,9.362327298208407145e-01,-6.320014146215440221e-01,-7.004963061315303552e-01,7.913774461116743764e-01,-9.606581670598496325e-01,6.687818516489155707e-01,-7.699543200620004857e-01,-9.829905575417677843e-01,-7.210230921016713701e-01,-9.232029156849799190e-01,-2.159399854975170563e-01,8.878177663240317541e-01,-8.935390061321386579e-01,1.000000000000000000e+00
-9.027904477944146411e-01,-5.385217731424121190e-01,-9.099370900117140226e-02,-1.315605684429332622e-01,3.684649933345387485e-01,9.785320044722889410e-01,9.582786389017213802e-01,-7.707193736874630163e-01,-7.371323899756671016e-01,-2.173528163560334292e-01,5.834562283193731602e-01,-3.947197597040307815e-01,1.877389617332035632e-01,-3.023363494098452176e-01,-2.421067779203313619e-01,9.339860407362260419e-01,4.355615778872268806e-01,3.665428302401988470e-01,-9.379527765281954199e-01,9.701722121331984861e-01,5.879256286217608984e-01,-3.388385511186096100e-01,-9.820083265683456908e-01,-4.999810781161407314e-01,7.491683013295868943e-01,-4.340545542138127960e-02,5.299278029647266908e-02,2.587662153486853800e-01,2.378750203153946474e-01,5.756535411526099155e-01,5.932655329307333636e-01,-8.446554802873444956e-01,-7.130807338899478598e-01,6.321364028598898399e-02,5.380655301397039292e-01,9.546862277108871808e-01,4.418999176394085293e-02,-6.500516792414434697e-02,-6.248144496951113513e-01,3.869813573506102888e-01,7.830021079724094335e-01,3.332551676355801629e-01,6.556699140886874666e-01,-5.603396312932600321e-01,-8.485034839555741781e-01,5.215146888183647134e-01,9.377985975434646737e-02,8.313247124991764991e-01,8.824912109242857294e-01,6.962144215293031291e-01,-1.294570185671378160e-01,-1.639468078598599887e-01,2.056099258003499242e-01,-3.955743704128845684e-01,-7.103876681910092916e-01,3.436331412007399000e-01,-9.123238863126270637e-01,8.461586979923207963e-01,6.566788853963753114e-01,-3.033642000406238104e-01,-1.562888175941702373e-01,7.105147695378684070e-01,-4.566917912411638802e-01,-5.869771524303220023e-01,2.370261902600303561e-01,-6.951956056487094138e-01,7.542565624662177504e-01,8.960288794366689791e-01,8.172265467862961652e-02,-5.354250177307208480e-02,1.825398244463761754e-01,-6.634184365965763996e-01,-6.404258541648581993e-01,-4.738535490840837805e-01,-8.812132118494503397e-01,2.557954168901729192e-02,-9.258870521118514052e-01,-1.866187128279704621e-01,5.840128706180096607e-01,-5.423595741440657703e-01,1.000000000000000000e+00
9.079089512644135107e-01,-6.590491001949198013e-01,6.164605148870599960e-01,-9.943074450769999739e-01,-1.964629088887392405e-01,-3.658649739940417756e-01,8.923072978796071641e-01,-9.118044221512303649e-01,-9.938977166768939719e-01,-5.046944264270297742e-01,-6.802830673209495638e-01,-8.279925034213686530e-02,9.301803626414688608e-01,9.970952353195224882e-01,1.821038127742643023e-02,-4.517773554721770113e-01,-5.254112888606972120e-01,-8.694694238581796020e-01,-9.247245898532375774e-01,5.661010696002374276e-01,7.981452485204528768e-01,-9.955248785356206609e-01,-8.007492044645547757e-01,4.001849672293895099e-01,-2.772556698812752018e-01,-9.993928107100450431e-01,6.635508076392387933e-01,-9.799644027061541474e-01,6.777812342041837912e-01,5.227539443863862267e-01,1.727322396324121045e-01,8.899412742567043288e-01,-9.987876524717504978e-01,1.177475200429939500e-01,-4.612288599216345375e-01,-6.135752726871556151e-01,-9.900667808584943108e-01,-4.989305969085626735e-01,3.052623626516213773e-01,9.054271898810160035e-01,-2.484560572086531027e-01,9.785255102966489149e-01,8.561931722110309451e-02,-9.668004427550832558e-01,-9.944787165548061303e-01,-4.327932229804994368e-01,2.819384607210643351e-02,7.740984558387939973e-01,-2.696621202778136384e-02,-1.461267739606700033e-01,5.334281549281186807e-01,9.878264434348286160e-01,9.975000564766256517e-01,8.250631206055818456e-01,9.022947788438522299e-01,3.462495546804195135e-01,-4.211349565819826335e-01,6.432748108794233977e-01,-9.456706602701199227e-01,-9.999221327684643112e-01,4.857169517983790652e-02,9.991920433290666370e-01,-9.885441521230314832e-01,9.109356599310826086e-01,-9.457200653533628376e-01,-1.171127191796742933e-01,4.188614156278675504e-01,6.769611434955892237e-01,5.082595142352185347e-01,5.904313604220600142e-01,-8.145257537477653687e-01,-1.609712841863295274e-01,-9.978414607622430044e-01,6.783262249240608055e-01,6.325693079767313876e-01,9.976802631931812604e-01,6.332555961604570127e-01,8.660186694015843401e-01,-8.731005495363172164e-01,4.627233949385415879e-01,-1.000000000000000000e+00
-1.118400267317253699e-01,-2.238817718564408144e-01,-3.751658534159007380e-02,-5.969712748541898817e-01,6.538101837478345058e-01,8.694905506647686577e-01,9.009144835241006399e-01,-1.853567965652201388e-01,-1.829962180311679731e-01,2.134415645091109759e-01,7.409912292096284547e-01,-5.514530754905976329e-01,6.480266599110225956e-01,5.003108979820185542e-01,-2.463342913936012457e-01,5.700393128321801228e-01,-4.127859816622632128e-01,-9.836204970768036571e-02,-5.782874678463778562e-01,7.441714555030816136e-01,4.351327650020158644e-01,-2.041626584201489125e-01,-9.429400748657391640e-01,-2.560610039171685726e-01,-1.151339460620949551e-01,-7.200227922178105144e-01,1.322454674884946668e-01,-8.363047238887545698e-02,2.548286512477549587e-02,1.887367772288611467e-01,6.858701188220998057e-01,-6.784067846799323176e-01,-8.132099413327303905e-01,-9.735024346658424643e-02,6.286472505472553429e-01,5.603220884242582356e-01,-4.157954291109979827e-01,-5.955803292561014928e-01,-1.294416749152428880e-01,-2.020383055434722686e-01,5.591949514031077095e-01,6.789966800343587572e-01,6.548881290789998477e-01,-5.797698222347448249e-01,-8.241007249058258655e-01,6.526515049166610183e-01,2.086107885612978330e-01,7.420399771300079106e-01,8.375888266285359540e-01,7.356234162409773791e-01,4.957943724014879927e-01,-4.258607438667579015e-02,4.925819198875520111e-01,3.497065857359479835e-01,-5.249967711329344144e-01,-2.245688267887131773e-02,-5.896917844158533484e-01,4.026011929222184649e-01,5.943736832393522462e-01,-6.688465185568471805e-01,9.693986322509123843e-02,8.718151694729669998e-01,-8.615577767505998574e-01,1.699629478763365342e-01,-1.977769499509261786e-01,-7.346747392645723851e-01,6.236806748158583991e-02,8.445328466801322875e-01,-8.018256585575678219e-02,4.085135246022251199e-01,3.768277726768820557e-01,-5.951104483812988954e-01,-8.272598175835568224e-01,1.413833835007522188e-01,-3.549595671963695631e-01,3.030326348515536838e-01,-4.966302711624853150e-01,-1.855191375949881150e-01,2.092014665675086260e-01,-8.084428091293294205e-01,1.000000000000000000e+00
-8.514388842137131652e-01,-6.341063620546792956e-01,-9.319571990322897959e-01,-8.193134862601828550e-01,8.952581825967533824e-01,9.733622550197695844e-01,-6.619836388185278420e-01,-8.522548564901877288e-01,-6.409196371480334609e-01,1.030946425375958569e-01,3.953059962768020741e-01,6.403696283483186757e-01,-5.606118969585879297e-01,-7.626757892113636972e-01,-8.539664628901714183e-01,-1.430314374206927419e-01,1.878480743399134900e-01,-8.999401599410877806e-01,3.385041449900976773e-01,9.660022546825255407e-01,-8.264704595741233506e-01,5.261659117727420787e-01,6.101791228297162029e-01,-2.928770179979344190e-01,1.902024091224059077e-01,9.493302585470571042e-01,6.256108634160070237e-01,-1.369050274842607568e-03,-9.791418439727413991e-01,6.041288489908717141e-01,2.675952335113911951e-01,-9.659060983571465808e-01,-1.652805941126345712e-01,-3.692325961610070650e-01,2.142224930922442261e-01,-4.790243953475717409e-01,9.941038483574865525e-01,-3.378828362619940018e-02,-8.195570260360068859e-01,-9.173893870175684473e-01,-9.907733579692100667e-01,7.273805516088063250e-01,-9.169025728938920983e-01,-9.950578582303426511e-01,5.609400331795316719e-01,2.254864094077112247e-01,4.138062678055527688e-02,6.135949167126459880e-01,-5.103733931342604446e-01,-6.212899559488437307e-01,2.086027647679048747e-01,9.000952856979189676e-01,-6.659200026037792597e-01,7.412047793137486185e-01,3.379642154689367906e-01,-9.822405951105123156e-01,-1.464231558534293681e-02,6.407332439168425542e-02,9.421426703370665567e-01,3.621646427697816084e-01,8.297928470983388927e-01,-6.556000016777976391e-01,6.248923173376069728e-01,9.353943453003967790e-01,8.289426870982058437e-01,6.192352701567797046e-01,-9.231488441870920880e-01,-5.193527833902487068e-01,9.109207195681815472e-01,9.592469977591414620e-01,6.506737664596951021e-01,8.922895467179338125e-01,5.892368217046308754e-01,9.803781435877629846e-01,-4.686163127225643765e-01,-7.201598345734341322e-01,-9.789632419385697615e-01,-4.880352357073848846e-01,8.608936394453455820e-01,2.033464029912529225e-01,-1.000000000000000000e+00
